mes,material,sku,produto,cor,tamanho,construcao,padronagem,marca,decote,detalhe,loja,centro_distribuicao,idade_loja,uf_loja,cidade_loja,regiao_loja,bairro_loja,clima_loja,perfil_loja,porte_loja,estoque_unidades_inicio,estoque_unidades_fim,estoque_unidades,estoque_unidades_mediana,prop_dias_com_estoque,venda_unidades,venda_valor_total,preco_atual,preco_original,diff_preco,etiqueta,prop_dias_com_venda,total_observacoes_vendas,pedidos,pedidos_m1,pedidos_m2,pedidos_m3,pedidos_m4,pedidos_m5,pedidos_m6,pedidos_m7,pedidos_m8,pedidos_m9,pedidos_m10,pedidos_m11,pedidos_m12
2024-04-01,3a5e87c5f227c2224fc7f24787d40b95,6bdc4f2e3e6d9b2d321faa61e43c21b4,calca,preto,p,tecido plano,liso,9,sem decote,longo,e6272560-55f6-41c2-bc58-869d191b193c,CD2,30.0,SP,SAO PAULO,SUDESTE,CENTRO,2,2,1,2.000,2.000,2.0000000,2.000,1.0,0.000,0.00,139.90,139.90,0.00,Não demarc,0.0,30,7904,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-01,3a5e87c5f227c2224fc7f24787d40b95,6bdc4f2e3e6d9b2d321faa61e43c21b4,calca,preto,p,tecido plano,liso,9,sem decote,longo,e63d3605-bf70-4e28-b551-b3bd0aa01393,CD2,11.0,SP,SAO PAULO,SUDESTE,PARQUE FABER CASTELL I,2,2,1,3.000,2.000,1.4666667,1.000,1.0,4.000,547.70,139.90,139.90,0.00,Não demarc,0.13333333333333333,30,7904,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-01,3a5e87c5f227c2224fc7f24787d40b95,6bdc4f2e3e6d9b2d321faa61e43c21b4,calca,preto,p,tecido plano,liso,9,sem decote,longo,e7916880-a6a5-48e7-8eae-b82739029eb9,CD2,13.0,RJ,RIO DE JANEIRO,SUDESTE,CENTRO,3,1,3,1.000,2.000,1.2333333,1.000,1.0,0.000,0.00,139.90,139.90,0.00,Não demarc,0.0,30,7904,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-01,3a5e87c5f227c2224fc7f24787d40b95,6bdc4f2e3e6d9b2d321faa61e43c21b4,calca,preto,p,tecido plano,liso,9,sem decote,longo,e94c5b32-1f3f-44b9-9632-ba0093f7e809,CD2,3.0,SP,SAO PAULO,SUDESTE,CENTRO,1,2,1,1.000,3.000,2.8666667,3.000,1.0,0.000,0.00,139.90,139.90,0.00,Não demarc,0.0,30,7904,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-01,3a5e87c5f227c2224fc7f24787d40b95,6bdc4f2e3e6d9b2d321faa61e43c21b4,calca,preto,p,tecido plano,liso,9,sem decote,longo,e94f24c9-a2fa-4250-aa18-9482acd32ec2,CD2,17.0,GO,GOIAS,CENTRO-OESTE,VILA SAO TOMAZ,2,2,3,2.000,2.000,2.0000000,2.000,1.0,0.000,0.00,139.90,139.90,0.00,Não demarc,0.0,30,7904,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-01,3a5e87c5f227c2224fc7f24787d40b95,6bdc4f2e3e6d9b2d321faa61e43c21b4,calca,preto,p,tecido plano,liso,9,sem decote,longo,eb36a9ef-fd9d-41fc-ab7e-6436163ec2d8,CD2,42.0,SP,SAO PAULO,SUDESTE,CENTRO,2,1,1,1.000,3.000,0.4666667,0.000,0.3333333333333333,2.000,279.80,139.90,139.90,0.00,Não demarc,0.06666666666666667,30,7904,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-01,3a5e87c5f227c2224fc7f24787d40b95,6bdc4f2e3e6d9b2d321faa61e43c21b4,calca,preto,p,tecido plano,liso,9,sem decote,longo,eb469999-cbd6-4595-835e-81b8b53585e0,CD2,11.0,SP,SAO PAULO,SUDESTE,ESTACAO,2,2,1,1.000,2.000,1.2666667,1.000,1.0,0.000,0.00,139.90,139.90,0.00,Não demarc,0.0,30,7904,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-01,3a5e87c5f227c2224fc7f24787d40b95,6bdc4f2e3e6d9b2d321faa61e43c21b4,calca,preto,p,tecido plano,liso,9,sem decote,longo,eb669c54-3903-4932-a162-35065733fe04,CD2,14.0,AC,ACRE,NORTE,DIST INDUSTRIAL,3,2,1,2.000,1.000,1.4333333,1.000,1.0,1.000,139.90,139.90,139.90,0.00,Não demarc,0.03333333333333333,30,7904,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-01,3a5e87c5f227c2224fc7f24787d40b95,6bdc4f2e3e6d9b2d321faa61e43c21b4,calca,preto,p,tecido plano,liso,9,sem decote,longo,eb6ca8a9-58af-4fa4-9336-8f6457f037d4,CD2,14.0,GO,GOIAS,CENTRO-OESTE,PARQUE ESPLANADA III,2,1,3,1.000,1.000,1.0000000,1.000,1.0,0.000,0.00,139.90,139.90,0.00,Não demarc,0.0,30,7904,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-01,3a5e87c5f227c2224fc7f24787d40b95,6bdc4f2e3e6d9b2d321faa61e43c21b4,calca,preto,p,tecido plano,liso,9,sem decote,longo,ec37704b-df5c-467b-9626-9f1550bfe2e1,CD2,42.0,DF,BRASILIA,CENTRO-OESTE,SETOR AREA ISOL SUDOE.,2,3,3,1.000,4.000,1.7000000,1.000,0.6333333333333333,3.000,419.70,139.90,139.90,0.00,Não demarc,0.1,30,7904,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-01,3a5e87c5f227c2224fc7f24787d40b95,6bdc4f2e3e6d9b2d321faa61e43c21b4,calca,preto,p,tecido plano,liso,9,sem decote,longo,ec44c638-5afa-4030-88c3-165015234953,CD1,12.0,CE,CEARA,NORDESTE,DOM EXPEDITO,3,2,1,5.000,4.000,4.1666667,4.000,1.0,1.000,139.90,139.90,139.90,0.00,Não demarc,0.03333333333333333,30,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-01,3a5e87c5f227c2224fc7f24787d40b95,6bdc4f2e3e6d9b2d321faa61e43c21b4,calca,preto,p,tecido plano,liso,9,sem decote,longo,ecdba36c-8d2c-49d3-9e1a-0db4755c4514,CD2,19.0,SP,SAO PAULO,SUDESTE,JARDIM PAULISTA,1,3,2,0.000,4.000,2.1333333,2.000,0.8333333333333334,0.000,0.00,139.90,139.90,0.00,Não demarc,0.0,30,7904,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-01,3a5e87c5f227c2224fc7f24787d40b95,6bdc4f2e3e6d9b2d321faa61e43c21b4,calca,preto,p,tecido plano,liso,9,sem decote,longo,edf9d37e-a536-497b-b81c-0c8f43c3c53d,CD2,8.0,RS,RIO GRANDE DO SUL,SUL,MARECHAL RONDON,1,2,1,1.000,1.000,0.4666667,0.000,0.4666666666666667,1.000,139.90,139.90,139.90,0.00,Não demarc,0.03333333333333333,30,7904,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-01,3a5e87c5f227c2224fc7f24787d40b95,6bdc4f2e3e6d9b2d321faa61e43c21b4,calca,preto,p,tecido plano,liso,9,sem decote,longo,ee4092f6-64aa-4188-8e82-57770f54509a,CD2,11.0,SP,SAO PAULO,SUDESTE,SANTO AMARO,1,1,2,1.000,2.000,1.1666667,1.000,1.0,0.000,0.00,139.90,139.90,0.00,Não demarc,0.0,30,7904,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-01,3a5e87c5f227c2224fc7f24787d40b95,6bdc4f2e3e6d9b2d321faa61e43c21b4,calca,preto,p,tecido plano,liso,9,sem decote,longo,ee8d071e-4bc7-4333-8828-4bd09927afab,CD2,15.0,GO,GOIAS,CENTRO-OESTE,SETOR BUENO,2,3,4,2.000,0.000,0.9000000,0.000,0.4666666666666667,2.000,279.80,139.90,139.90,0.00,Não demarc,0.06666666666666667,30,7904,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-01,3a5e87c5f227c2224fc7f24787d40b95,6bdc4f2e3e6d9b2d321faa61e43c21b4,calca,preto,p,tecido plano,liso,9,sem decote,longo,ef7ab971-f779-4a08-a088-36cf5d8c7721,CD2,10.0,RJ,RIO DE JANEIRO,SUDESTE,ALCANTARA,3,1,2,1.000,2.000,1.0666667,1.000,1.0,0.000,0.00,139.90,139.90,0.00,Não demarc,0.0,30,7904,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-01,3a5e87c5f227c2224fc7f24787d40b95,6bdc4f2e3e6d9b2d321faa61e43c21b4,calca,preto,p,tecido plano,liso,9,sem decote,longo,efc051ad-6131-4017-a1bb-94e43887d18c,CD2,8.0,PR,PARANA,SUL,VILA YOLANDA,2,2,2,0.000,2.000,0.1333333,0.000,0.06666666666666667,0.000,0.00,139.90,139.90,0.00,Não demarc,0.0,30,7904,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-01,3a5e87c5f227c2224fc7f24787d40b95,6bdc4f2e3e6d9b2d321faa61e43c21b4,calca,preto,p,tecido plano,liso,9,sem decote,longo,f037e0d0-3197-44a5-b33d-1cda35119a68,CD3,11.0,AM,AMAZONAS,NORTE,CIDADE NOVA,3,1,2,1.000,1.000,1.0000000,1.000,1.0,0.000,0.00,139.90,139.90,0.00,Não demarc,0.0,30,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-01,3a5e87c5f227c2224fc7f24787d40b95,6bdc4f2e3e6d9b2d321faa61e43c21b4,calca,preto,p,tecido plano,liso,9,sem decote,longo,f0664c2c-f022-40dd-ba03-3c93d6327b13,CD2,4.0,RJ,RIO DE JANEIRO,SUDESTE,BOTAFOGO,2,3,3,2.000,2.000,2.0000000,2.000,1.0,0.000,0.00,139.90,139.90,0.00,Não demarc,0.0,30,7904,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-01,3a5e87c5f227c2224fc7f24787d40b95,6bdc4f2e3e6d9b2d321faa61e43c21b4,calca,preto,p,tecido plano,liso,9,sem decote,longo,f1120591-b025-4d1c-becc-851b5490be2d,CD1,26.0,CE,CEARA,NORDESTE,AGUA FRIA,3,3,4,4.000,7.000,5.1333333,5.000,1.0,6.000,819.40,139.90,139.90,0.00,Não demarc,0.2,30,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-01,3a5e87c5f227c2224fc7f24787d40b95,6bdc4f2e3e6d9b2d321faa61e43c21b4,calca,preto,p,tecido plano,liso,9,sem decote,longo,f1faa219-53f8-4fc8-833a-7f08c83e1ceb,CD2,9.0,RS,RIO GRANDE DO SUL,SUL,PASSO DA AREIA,1,3,3,1.000,0.000,0.5666667,0.000,0.43333333333333335,2.000,265.81,139.90,139.90,0.00,Não demarc,0.06666666666666667,30,7904,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-01,3a5e87c5f227c2224fc7f24787d40b95,6bdc4f2e3e6d9b2d321faa61e43c21b4,calca,preto,p,tecido plano,liso,9,sem decote,longo,f4647a9d-45cb-4fce-b6fc-91ea3762aaeb,CD2,41.0,RS,RIO GRANDE DO SUL,SUL,CENTRO,1,1,1,1.000,0.000,0.2333333,0.000,0.23333333333333334,2.000,250.18,139.90,139.90,0.00,Não demarc,0.06666666666666667,30,7904,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-01,3a5e87c5f227c2224fc7f24787d40b95,6bdc4f2e3e6d9b2d321faa61e43c21b4,calca,preto,p,tecido plano,liso,9,sem decote,longo,f7d64254-f49f-403d-8f8a-843235cca2c9,CD2,40.0,SP,SAO PAULO,SUDESTE,CENTRO,1,1,1,0.000,0.000,0E-7,0.000,0.0,0.000,0.00,139.90,139.90,0.00,Não demarc,0.0,30,7904,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-01,3a5e87c5f227c2224fc7f24787d40b95,6bdc4f2e3e6d9b2d321faa61e43c21b4,calca,preto,p,tecido plano,liso,9,sem decote,longo,f80ea1b2-e6f6-492a-8224-b96ab25f6f84,CD2,12.0,SC,SANTA CATARINA,SUL,LIDER,1,2,1,1.000,1.000,1.0000000,1.000,1.0,0.000,0.00,139.90,139.90,0.00,Não demarc,0.0,30,7904,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-01,3a5e87c5f227c2224fc7f24787d40b95,6bdc4f2e3e6d9b2d321faa61e43c21b4,calca,preto,p,tecido plano,liso,9,sem decote,longo,f89fe4cf-0f39-42af-b553-a0f56284d62a,CD2,15.0,RS,RIO GRANDE DO SUL,SUL,CENTRO,1,1,1,1.000,1.000,0.5333333,1.000,0.5333333333333333,0.000,0.00,139.90,139.90,0.00,Não demarc,0.0,30,7904,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-01,3a5e87c5f227c2224fc7f24787d40b95,6bdc4f2e3e6d9b2d321faa61e43c21b4,calca,preto,p,tecido plano,liso,9,sem decote,longo,fa38cadd-2c8d-4699-a549-f7515b6b6f26,CD2,32.0,ES,ESPIRITO SANTO,SUDESTE,ENSEADA DO SUA,2,3,3,1.000,3.000,1.9000000,2.000,0.9333333333333333,4.000,559.60,139.90,139.90,0.00,Não demarc,0.13333333333333333,30,7904,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-01,3a5e87c5f227c2224fc7f24787d40b95,6bdc4f2e3e6d9b2d321faa61e43c21b4,calca,preto,p,tecido plano,liso,9,sem decote,longo,fa4f88d2-c689-4352-8579-b505860c133c,CD2,15.0,RJ,RIO DE JANEIRO,SUDESTE,BANGU,2,1,3,0.000,3.000,0.8000000,0.000,0.4,1.000,139.90,139.90,139.90,0.00,Não demarc,0.03333333333333333,30,7904,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-01,3a5e87c5f227c2224fc7f24787d40b95,6bdc4f2e3e6d9b2d321faa61e43c21b4,calca,preto,p,tecido plano,liso,9,sem decote,longo,fceb9fd3-141c-467b-94df-34a9af611691,CD2,25.0,SP,SAO PAULO,SUDESTE,VILA BRANDINA,2,3,3,2.000,2.000,2.0666667,2.000,1.0,1.000,126.56,139.90,139.90,0.00,Não demarc,0.03333333333333333,30,7904,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-01,3a5e87c5f227c2224fc7f24787d40b95,6bdc4f2e3e6d9b2d321faa61e43c21b4,calca,preto,p,tecido plano,liso,9,sem decote,longo,fd559418-7f7c-495c-a05e-242b13575f29,CD1,23.0,CE,CEARA,NORDESTE,SAO GERARDO,3,2,2,3.000,3.000,3.0000000,3.000,1.0,0.000,0.00,139.90,139.90,0.00,Não demarc,0.0,30,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-01,3a5e87c5f227c2224fc7f24787d40b95,6bdc4f2e3e6d9b2d321faa61e43c21b4,calca,preto,p,tecido plano,liso,9,sem decote,longo,fdf39bea-2605-4363-848b-eabff9be6133,CD2,14.0,SP,SAO PAULO,SUDESTE,CERAMICA,1,3,3,1.000,2.000,1.3333333,2.000,0.8,2.000,279.80,139.90,139.90,0.00,Não demarc,0.06666666666666667,30,7904,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-01,3a5e87c5f227c2224fc7f24787d40b95,6bdc4f2e3e6d9b2d321faa61e43c21b4,calca,preto,p,tecido plano,liso,9,sem decote,longo,fe26d5e6-bfb7-4a55-a6a7-f85cc3cd2147,CD1,28.0,PB,PARAIBA,NORDESTE,MANAIRA,3,3,4,6.000,1.000,4.5333333,5.000,1.0,5.000,696.46,139.90,139.90,0.00,Não demarc,0.16666666666666666,30,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-01,3a5e87c5f227c2224fc7f24787d40b95,bb6e7aa5075d9460625318889e2fea62,calca,preto,pp,tecido plano,liso,9,sem decote,longo,00703d74-ba0a-4dbf-81a1-605aff02efd7,CD1,14.0,BA,BAHIA,NORDESTE,GOES CALMON,3,2,1,4.000,4.000,3.5333333,4.000,1.0,1.000,139.90,139.90,139.90,0.00,Não demarc,0.03333333333333333,30,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-01,3a5e87c5f227c2224fc7f24787d40b95,bb6e7aa5075d9460625318889e2fea62,calca,preto,pp,tecido plano,liso,9,sem decote,longo,015fde50-aac3-4a8e-b963-8f7ee85c89f2,CD1,11.0,CE,CEARA,NORDESTE,PAPICU,3,3,2,2.000,2.000,2.0000000,2.000,1.0,0.000,0.00,139.90,139.90,0.00,Não demarc,0.0,30,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-01,3a5e87c5f227c2224fc7f24787d40b95,bb6e7aa5075d9460625318889e2fea62,calca,preto,pp,tecido plano,liso,9,sem decote,longo,02568ece-15d4-40d5-b05a-47069ea100e2,CD2,26.0,SP,SAO PAULO,SUDESTE,APARECIDA,2,3,4,3.000,2.000,1.1333333,1.000,0.8,3.000,411.10,139.90,139.90,0.00,Não demarc,0.1,30,4801,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-01,3a5e87c5f227c2224fc7f24787d40b95,bb6e7aa5075d9460625318889e2fea62,calca,preto,pp,tecido plano,liso,9,sem decote,longo,02fafdd7-14d5-4a99-95c9-30cba7021e71,CD2,28.0,SP,SAO PAULO,SUDESTE,PARAISO,2,2,2,3.000,2.000,2.8000000,3.000,1.0,1.000,139.90,139.90,139.90,0.00,Não demarc,0.03333333333333333,30,4801,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-01,3a5e87c5f227c2224fc7f24787d40b95,bb6e7aa5075d9460625318889e2fea62,calca,preto,pp,tecido plano,liso,9,sem decote,longo,05667a35-e2d8-45af-bc0a-ecda4ad8508e,CD2,42.0,PR,PARANA,SUL,CENTRO,2,1,1,1.000,3.000,1.1333333,1.000,0.5333333333333333,6.000,839.40,139.90,139.90,0.00,Não demarc,0.16666666666666666,30,4801,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-01,3a5e87c5f227c2224fc7f24787d40b95,bb6e7aa5075d9460625318889e2fea62,calca,preto,pp,tecido plano,liso,9,sem decote,longo,05bc0f43-3c7b-4d32-81ce-02a036f1d66f,CD1,17.0,CE,CEARA,NORDESTE,SAPIRANGA,3,2,1,2.000,2.000,1.7000000,2.000,1.0,1.000,139.90,139.90,139.90,0.00,Não demarc,0.03333333333333333,30,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-01,3a5e87c5f227c2224fc7f24787d40b95,bb6e7aa5075d9460625318889e2fea62,calca,preto,pp,tecido plano,liso,9,sem decote,longo,08b66e4d-42f1-4171-9bd0-db235ef765b1,CD1,12.0,AL,ALAGOAS,NORDESTE,CRUZ DAS ALMAS,3,3,1,0.000,4.000,3.2666667,3.000,0.9333333333333333,3.000,419.70,139.90,139.90,0.00,Não demarc,0.1,30,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-01,3a5e87c5f227c2224fc7f24787d40b95,bb6e7aa5075d9460625318889e2fea62,calca,preto,pp,tecido plano,liso,9,sem decote,longo,092e338b-f578-4f78-ad42-3bb59a2e6639,CD2,18.0,SP,SAO PAULO,SUDESTE,PERDIZES,1,3,3,2.000,2.000,2.1666667,2.000,0.9333333333333333,4.000,559.60,139.90,139.90,0.00,Não demarc,0.1,30,4801,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-01,3a5e87c5f227c2224fc7f24787d40b95,bb6e7aa5075d9460625318889e2fea62,calca,preto,pp,tecido plano,liso,9,sem decote,longo,09cbe607-65e9-4e5f-a037-e82139c283fb,CD1,11.0,CE,CEARA,NORDESTE,JEREISSATI II,3,1,1,3.000,3.000,3.0000000,3.000,1.0,0.000,0.00,139.90,139.90,0.00,Não demarc,0.0,30,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-01,3a5e87c5f227c2224fc7f24787d40b95,bb6e7aa5075d9460625318889e2fea62,calca,preto,pp,tecido plano,liso,9,sem decote,longo,0a831d2a-d950-4493-b763-9f98ef08981f,CD1,12.0,PE,PERNAMBUCO,NORDESTE,PIEDADE,3,1,2,3.000,2.000,2.2666667,2.000,1.0,1.000,139.90,139.90,139.90,0.00,Não demarc,0.03333333333333333,30,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-01,3a5e87c5f227c2224fc7f24787d40b95,bb6e7aa5075d9460625318889e2fea62,calca,preto,pp,tecido plano,liso,9,sem decote,longo,0bed9287-bf43-4af7-bc67-c0f1d778c40d,CD1,12.0,AL,ALAGOAS,NORDESTE,SANTA EDWIGES,3,2,3,1.000,1.000,1.0000000,1.000,1.0,0.000,0.00,139.90,139.90,0.00,Não demarc,0.0,30,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-01,3a5e87c5f227c2224fc7f24787d40b95,bb6e7aa5075d9460625318889e2fea62,calca,preto,pp,tecido plano,liso,9,sem decote,longo,0d6aa371-130c-4593-8725-bb132dca2f38,CD2,12.0,MG,MINAS GERAIS,SUDESTE,IPIRANGA,1,2,1,2.000,1.000,1.9333333,2.000,1.0,1.000,123.91,139.90,139.90,0.00,Não demarc,0.03333333333333333,30,4801,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-01,3a5e87c5f227c2224fc7f24787d40b95,bb6e7aa5075d9460625318889e2fea62,calca,preto,pp,tecido plano,liso,9,sem decote,longo,0df49023-133b-4575-9721-7950d27e8ff3,CD2,24.0,SP,SAO PAULO,SUDESTE,JARDIM SANTA GENEBRA,2,3,4,2.000,2.000,1.7666667,2.000,0.9,2.000,279.80,139.90,139.90,0.00,Não demarc,0.06666666666666667,30,4801,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-01,3a5e87c5f227c2224fc7f24787d40b95,bb6e7aa5075d9460625318889e2fea62,calca,preto,pp,tecido plano,liso,9,sem decote,longo,0e4b25df-0f66-44cf-96e6-fc4ee674cd9f,CD2,11.0,SP,SAO PAULO,SUDESTE,GUANABARA,2,2,1,4.000,3.000,3.2666667,3.000,1.0,0.000,0.00,139.90,139.90,0.00,Não demarc,0.0,30,4801,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-01,3a5e87c5f227c2224fc7f24787d40b95,bb6e7aa5075d9460625318889e2fea62,calca,preto,pp,tecido plano,liso,9,sem decote,longo,0ebced6a-ed7d-4c08-a4fb-cf64d1e6b00b,CD2,14.0,SP,SAO PAULO,SUDESTE,TAMBORE,1,3,3,2.000,1.000,1.9333333,2.000,1.0,1.000,125.91,139.90,139.90,0.00,Não demarc,0.03333333333333333,30,4801,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-01,3a5e87c5f227c2224fc7f24787d40b95,bb6e7aa5075d9460625318889e2fea62,calca,preto,pp,tecido plano,liso,9,sem decote,longo,0f407772-9c4f-434d-8094-ed56c99d3600,CD2,19.0,PR,PARANA,SUL,CENTRO,1,2,1,3.000,2.000,2.3333333,2.000,1.0,0.000,0.00,139.90,139.90,0.00,Não demarc,0.0,30,4801,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-01,3a5e87c5f227c2224fc7f24787d40b95,bb6e7aa5075d9460625318889e2fea62,calca,preto,pp,tecido plano,liso,9,sem decote,longo,0f63d320-13ac-4bb0-bbe1-c894255d7c1a,CD1,43.0,RN,RIO GRANDE DO NORTE,NORDESTE,CENTRO,3,1,1,2.000,1.000,1.6333333,2.000,1.0,1.000,139.90,139.90,139.90,0.00,Não demarc,0.03333333333333333,30,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-01,3a5e87c5f227c2224fc7f24787d40b95,bb6e7aa5075d9460625318889e2fea62,calca,preto,pp,tecido plano,liso,9,sem decote,longo,1059b684-ab8f-4613-a102-878017d99f60,CD1,20.0,SE,SERGIPE,NORDESTE,JARDINS,3,3,3,3.000,4.000,3.3666667,4.000,1.0,1.000,114.43,139.90,139.90,0.00,Não demarc,0.03333333333333333,30,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-01,3a5e87c5f227c2224fc7f24787d40b95,bb6e7aa5075d9460625318889e2fea62,calca,preto,pp,tecido plano,liso,9,sem decote,longo,11ab33a0-93a4-4d5a-9384-9c98807a0a7c,CD2,12.0,MS,MATO GROSSO DO SUL,CENTRO-OESTE,CORONEL ANTONIO,2,2,1,3.000,1.000,1.8000000,2.000,1.0,1.000,139.90,139.90,139.90,0.00,Não demarc,0.03333333333333333,30,4801,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-01,3a5e87c5f227c2224fc7f24787d40b95,bb6e7aa5075d9460625318889e2fea62,calca,preto,pp,tecido plano,liso,9,sem decote,longo,11b89cd2-7919-42f8-bfd0-bd0b4e88c708,CD2,10.0,RS,RIO GRANDE DO SUL,SUL,CENTRO HISTORICO,1,1,1,2.000,2.000,1.3333333,1.000,1.0,1.000,139.90,139.90,139.90,0.00,Não demarc,0.03333333333333333,30,4801,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-01,3a5e87c5f227c2224fc7f24787d40b95,bb6e7aa5075d9460625318889e2fea62,calca,preto,pp,tecido plano,liso,9,sem decote,longo,11dddbc7-445a-41fe-94b4-e2086a537bb0,CD2,12.0,RS,RIO GRANDE DO SUL,SUL,AREAL,1,2,2,-1.000,5.000,1.9333333,2.000,0.8666666666666667,6.000,839.40,139.90,139.90,0.00,Não demarc,0.16666666666666666,30,4801,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-01,3a5e87c5f227c2224fc7f24787d40b95,bb6e7aa5075d9460625318889e2fea62,calca,preto,pp,tecido plano,liso,9,sem decote,longo,11e92a13-b9d0-4d66-a42e-66f89667560c,CD2,10.0,RS,RIO GRANDE DO SUL,SUL,PARQUE RESIDENCIAL SAO PEDRO,1,1,1,2.000,2.000,2.0000000,2.000,1.0,0.000,0.00,139.90,139.90,0.00,Não demarc,0.0,30,4801,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-01,3a5e87c5f227c2224fc7f24787d40b95,bb6e7aa5075d9460625318889e2fea62,calca,preto,pp,tecido plano,liso,9,sem decote,longo,126bc1f6-f329-48ba-8b94-40aed7f58c45,CD2,6.0,SP,SAO PAULO,SUDESTE,CENTRO,1,1,1,2.000,2.000,2.0000000,2.000,1.0,0.000,0.00,139.90,139.90,0.00,Não demarc,0.0,30,4801,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-01,3a5e87c5f227c2224fc7f24787d40b95,bb6e7aa5075d9460625318889e2fea62,calca,preto,pp,tecido plano,liso,9,sem decote,longo,13e89829-a51b-4e99-b654-51072626e534,CD1,11.0,SE,SERGIPE,NORDESTE,DIS,3,1,1,0.000,2.000,0.4666667,0.000,0.3,0.000,0.00,139.90,139.90,0.00,Não demarc,0.0,30,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-01,3a5e87c5f227c2224fc7f24787d40b95,bb6e7aa5075d9460625318889e2fea62,calca,preto,pp,tecido plano,liso,9,sem decote,longo,1492be88-5ceb-49c6-98ff-ef90dae05875,CD2,14.0,ES,ESPIRITO SANTO,SUDESTE,EURICO SALLES,3,2,1,4.000,3.000,3.6666667,4.000,1.0,1.000,139.90,139.90,139.90,0.00,Não demarc,0.03333333333333333,30,4801,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-01,3a5e87c5f227c2224fc7f24787d40b95,bb6e7aa5075d9460625318889e2fea62,calca,preto,pp,tecido plano,liso,9,sem decote,longo,17b6e128-f04c-4164-94fb-8b0f9322e823,CD2,10.0,SP,SAO PAULO,SUDESTE,JARDIM FLOR DA MONTANHA,1,2,1,2.000,2.000,1.4000000,1.000,1.0,1.000,120.22,139.90,139.90,0.00,Não demarc,0.03333333333333333,30,4801,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-01,3a5e87c5f227c2224fc7f24787d40b95,bb6e7aa5075d9460625318889e2fea62,calca,preto,pp,tecido plano,liso,9,sem decote,longo,18593277-59a0-47ad-a4c8-a0d8cf1c1f34,CD1,13.0,MA,MARANHAO,NORDESTE,CENTRO,3,2,3,3.000,3.000,2.7666667,3.000,1.0,3.000,419.70,139.90,139.90,0.00,Não demarc,0.1,30,0,0,0,0,0,0,0,0,0,0,0,0,0
